"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000173801.19","ENSG00000173801","JUP","protein_coding",5593.07214324966,1.12569113041795,0.111795213415401,10.0692247550455,7.55713939098481e-24,5.70109651505216e-23,"Upregulated"
"ENSG00000072954.9","ENSG00000072954","TMEM38A","protein_coding",131.380484238375,1.55972936681807,0.155213937649872,10.0489001853459,9.28983949401595e-24,6.99731569372553e-23,"Upregulated"
"ENSG00000254598.3","ENSG00000254598","CSNK2A3","protein_coding",201.976770281299,1.28247923324938,0.127625450045542,10.0487734444168,9.30179366286652e-24,7.00268019544217e-23,"Upregulated"
"ENSG00000066455.15","ENSG00000066455","GOLGA5","protein_coding",618.788194860168,1.03424209360896,0.103070761545744,10.0342917632364,1.07729721487358e-23,8.08084432605998e-23,"Upregulated"
"ENSG00000197279.7","ENSG00000197279","ZNF165","protein_coding",96.9869874494135,2.32884907221743,0.232127557009697,10.0326264671805,1.09562703619331e-23,8.21408536394901e-23,"Upregulated"
"ENSG00000136715.21","ENSG00000136715","SAP130","protein_coding",667.784561503016,1.00881219217188,0.100581399237675,10.0298086904522,1.12734819307507e-23,8.44316796591416e-23,"Upregulated"
"ENSG00000133612.22","ENSG00000133612","AGAP3","protein_coding",1225.3268857487,1.33390109921853,0.133042105078665,10.0261574967551,1.16980778221361e-23,8.74760287917419e-23,"Upregulated"
"ENSG00000213390.13","ENSG00000213390","ARHGAP19","protein_coding",325.911666993662,1.91376946401669,0.190945229504888,10.0226094622998,1.21258388809016e-23,9.05345992076386e-23,"Upregulated"
"ENSG00000183508.7","ENSG00000183508","TENT5C","protein_coding",59.047320866359,2.89109035131146,0.288687379269909,10.014605967961,1.31484801644541e-23,9.79680074772593e-23,"Upregulated"
"ENSG00000116663.13","ENSG00000116663","FBXO6","protein_coding",74.8916969426881,1.58237233178263,0.158114950964068,10.0077337540472,1.40944128818468e-23,1.04908182580239e-22,"Upregulated"
"ENSG00000181788.6","ENSG00000181788","SIAH2","protein_coding",875.173110902707,1.45789258803057,0.145689530566753,10.0068452575773,1.42215298802197e-23,1.05745721407975e-22,"Upregulated"
"ENSG00000163932.18","ENSG00000163932","PRKCD","protein_coding",821.916017597165,1.1182285263731,0.111771703525805,10.0045762129315,1.45513367910935e-23,1.0803174834863e-22,"Upregulated"
"ENSG00000105290.16","ENSG00000105290","APLP1","protein_coding",23.1511326139219,2.84096301544806,0.284009697836533,10.0030493222215,1.47775230945486e-23,1.09654820627854e-22,"Upregulated"
"ENSG00000152465.20","ENSG00000152465","NMT2","protein_coding",181.461365117319,1.18312776112255,0.11829651060636,10.0013749776568,1.50295561588252e-23,1.11467926230141e-22,"Upregulated"
"ENSG00000117143.16","ENSG00000117143","UAP1","protein_coding",846.113969210809,1.37149200999198,0.137154333458689,9.99962578947662,1.52974019272586e-23,1.13338419596029e-22,"Upregulated"
"ENSG00000147854.20","ENSG00000147854","UHRF2","protein_coding",386.782078876564,1.55293689216145,0.15535897614656,9.99579767245937,1.59001892370061e-23,1.17744273082622e-22,"Upregulated"
"ENSG00000227471.10","ENSG00000227471","AKR1B15","protein_coding",20.332138692261,5.02078822389933,0.502501362689819,9.99159126061619,1.65896909748896e-23,1.22724758350229e-22,"Upregulated"
"ENSG00000183199.6","ENSG00000183199","HSP90AB3P","processed_pseudogene",509.604426370786,1.40126975840055,0.140258060759871,9.99065401880608,1.67473090299948e-23,1.2382755227688e-22,"Upregulated"
"ENSG00000131480.10","ENSG00000131480","AOC2","protein_coding",35.3519196448083,5.49194517108613,0.55060789173612,9.97433065074586,1.97428105656022e-23,1.45161243387472e-22,"Upregulated"
"ENSG00000122643.26","ENSG00000122643","NT5C3A","protein_coding",927.522024873556,1.13400814032583,0.113783701505801,9.96634953265265,2.13948235096588e-23,1.56830441225076e-22,"Upregulated"
"ENSG00000137843.14","ENSG00000137843","PAK6","protein_coding",149.195112252784,1.199413749017,0.120461139851432,9.95685206446052,2.35398347559233e-23,1.72292568324667e-22,"Upregulated"
"ENSG00000095321.20","ENSG00000095321","CRAT","protein_coding",712.540894409433,1.04795473765639,0.105479282019778,9.93517132075179,2.92672417094446e-23,2.13243271419443e-22,"Upregulated"
"ENSG00000081803.19","ENSG00000081803","CADPS2","protein_coding",168.016002200368,1.20480881247566,0.121358595469484,9.92767597395782,3.15523620809374e-23,2.29431425628171e-22,"Upregulated"
"ENSG00000018408.17","ENSG00000018408","WWTR1","protein_coding",142.346785054426,2.26255966662979,0.227928994257554,9.92659873746975,3.18949836396422e-23,2.31806470865444e-22,"Upregulated"
"ENSG00000137331.14","ENSG00000137331","IER3","protein_coding",878.957895324567,1.05807169745713,0.106602992552814,9.92534704814162,3.22977201037073e-23,2.34615819420013e-22,"Upregulated"
"ENSG00000137814.14","ENSG00000137814","HAUS2","protein_coding",500.322993929754,1.04112378701927,0.104903005275587,9.9246326097538,3.25298466971033e-23,2.36183636440091e-22,"Upregulated"
"ENSG00000022840.18","ENSG00000022840","RNF10","protein_coding",2567.46876492221,1.25391020852466,0.126352269004131,9.92392315870208,3.27619873353875e-23,2.37749985210033e-22,"Upregulated"
"ENSG00000110047.19","ENSG00000110047","EHD1","protein_coding",926.062871691119,1.14716693509365,0.115625715803146,9.92138234237374,3.36069088231483e-23,2.43759420753286e-22,"Upregulated"
"ENSG00000102760.15","ENSG00000102760","RGCC","protein_coding",539.410090863207,1.36212128826206,0.137349899187412,9.91716263587105,3.50580497241274e-23,2.53903676462796e-22,"Upregulated"
"ENSG00000118620.15","ENSG00000118620","ZNF430","protein_coding",181.532693429054,1.35750566579047,0.136999506293007,9.90883618870212,3.81058946063259e-23,2.75426745453803e-22,"Upregulated"
"ENSG00000140832.12","ENSG00000140832","MARVELD3","protein_coding",297.283106224866,1.35090984438502,0.136378636670395,9.90558255579245,3.93669031981629e-23,2.83974694448869e-22,"Upregulated"
"ENSG00000189334.11","ENSG00000189334","S100A14","protein_coding",1844.43965471615,1.45557317161726,0.147085253825246,9.89611897700265,4.32743544643622e-23,3.11540956233252e-22,"Upregulated"
"ENSG00000167363.16","ENSG00000167363","FN3K","protein_coding",120.631374718588,1.67471723267112,0.16928813040882,9.8927032192203,4.47770440866408e-23,3.22199067975967e-22,"Upregulated"
"ENSG00000170873.21","ENSG00000170873","MTSS1","protein_coding",58.9070600838375,3.21763430882223,0.325496607851115,9.88530826807882,4.82095697215327e-23,3.45758053540206e-22,"Upregulated"
"ENSG00000154429.12","ENSG00000154429","CCSAP","protein_coding",369.684252657397,1.23986042603994,0.125506457877254,9.87885760629563,5.14156987967361e-23,3.67777051807651e-22,"Upregulated"
"ENSG00000123975.7","ENSG00000123975","CKS2","protein_coding",1067.91670321033,1.33564714343791,0.135282523339891,9.8730206272259,5.44982553341081e-23,3.88866920877348e-22,"Upregulated"
"ENSG00000148908.17","ENSG00000148908","RGS10","protein_coding",150.864405190024,1.4123801337027,0.143064676154936,9.87231909135365,5.4880845570635e-23,3.91404140752777e-22,"Upregulated"
"ENSG00000166016.8","ENSG00000166016","ABTB2","protein_coding",350.171542281485,1.83399767853976,0.185798342786874,9.87090439575937,5.56604713968057e-23,3.9676908582514e-22,"Upregulated"
"ENSG00000158092.9","ENSG00000158092","NCK1","protein_coding",415.62354428918,1.24879733908343,0.12657967983441,9.86570151478575,5.86232134447802e-23,4.17068045774057e-22,"Upregulated"
"ENSG00000069399.16","ENSG00000069399","BCL3","protein_coding",403.375356414756,1.76743146991744,0.179148509839964,9.86573358325061,5.86044824922714e-23,4.17068045774057e-22,"Upregulated"
"ENSG00000197933.15","ENSG00000197933","ZNF823","protein_coding",234.846025495613,1.08993694536761,0.110626153079396,9.85243466420966,6.69033353972906e-23,4.74578138314996e-22,"Upregulated"
"ENSG00000172183.18","ENSG00000172183","ISG20","protein_coding",229.017164410141,1.25002998446385,0.126961672958524,9.84572710279433,7.15201911561132e-23,5.06831594246646e-22,"Upregulated"
"ENSG00000164181.16","ENSG00000164181","ELOVL7","protein_coding",329.588123047535,1.15259636075353,0.117135684336544,9.83983973186158,7.58315403992996e-23,5.35579611440675e-22,"Upregulated"
"ENSG00000143772.13","ENSG00000143772","ITPKB","protein_coding",232.973207995993,1.09065931161328,0.110930536130485,9.83191238100898,8.20457360991846e-23,5.78873810880907e-22,"Upregulated"
"ENSG00000099875.18","ENSG00000099875","MKNK2","protein_coding",5083.85149492065,1.67307596340889,0.170188363463669,9.83073066429749,8.30142697480517e-23,5.85422285736625e-22,"Upregulated"
"ENSG00000171346.17","ENSG00000171346","KRT15","protein_coding",85.0352260637084,1.96624973790313,0.200103701755181,9.82615374256673,8.68734995439452e-23,6.11573508968318e-22,"Upregulated"
"ENSG00000162407.11","ENSG00000162407","PLPP3","protein_coding",112.315116102444,1.71190089663414,0.174271961654717,9.8231573247905,8.94957178960268e-23,6.29292549126259e-22,"Upregulated"
"ENSG00000138495.9","ENSG00000138495","COX17","protein_coding",237.938960703458,1.00047284626544,0.102058238502098,9.80296016224963,1.09333651726093e-22,7.6507159865502e-22,"Upregulated"
"ENSG00000162032.18","ENSG00000162032","SPSB3","protein_coding",332.160402307833,1.25572661943596,0.128163089897611,9.79788034479473,1.14972921288495e-22,8.02595171152635e-22,"Upregulated"
"ENSG00000219665.8","ENSG00000219665","ZNF433-AS1","lncRNA",45.6137946038918,2.38897182121385,0.244007115849551,9.79058259385695,1.23581742595834e-22,8.61446182635316e-22,"Upregulated"
"ENSG00000128340.18","ENSG00000128340","RAC2","protein_coding",26.9388052050981,2.332687511199,0.238373234834431,9.78586170892567,1.29487534008699e-22,9.02179491756759e-22,"Upregulated"
"ENSG00000127954.15","ENSG00000127954","STEAP4","protein_coding",29.5968867443063,2.81367028768266,0.287904711527866,9.77292199474937,1.47145807815144e-22,1.02373357986417e-21,"Upregulated"
"ENSG00000187867.12","ENSG00000187867","PALM3","protein_coding",108.128126712976,5.26727438446524,0.539819402648149,9.75747510857519,1.71368492765794e-22,1.18712820132022e-21,"Upregulated"
"ENSG00000153208.21","ENSG00000153208","MERTK","protein_coding",253.235751896059,1.10224360781937,0.113001569777375,9.7542327065978,1.76933556998621e-22,1.225093697097e-21,"Upregulated"
"ENSG00000111911.9","ENSG00000111911","HINT3","protein_coding",672.299804814257,1.13153457144382,0.116024113742236,9.75258103636703,1.79836777202999e-22,1.24400695714839e-21,"Upregulated"
"ENSG00000130522.6","ENSG00000130522","JUND","protein_coding",2167.88414090271,1.5614535930262,0.160146834601586,9.75013709706342,1.84219316909566e-22,1.27371485718198e-21,"Upregulated"
"ENSG00000168994.15","ENSG00000168994","PXDC1","protein_coding",77.2913907239149,2.28994467211397,0.235099877968304,9.74030566031474,2.02943000849133e-22,1.39983339757527e-21,"Upregulated"
"ENSG00000114416.21","ENSG00000114416","FXR1","protein_coding",1656.1268071597,1.50559583950661,0.154711931470745,9.73160780292702,2.21070701672976e-22,1.52052995189595e-21,"Upregulated"
"ENSG00000006652.16","ENSG00000006652","IFRD1","protein_coding",437.452708760926,1.20684339587389,0.124099723780474,9.72478712369043,2.36399345446326e-22,1.62287982672106e-21,"Upregulated"
"ENSG00000225828.2","ENSG00000225828","FAM229A","protein_coding",20.5823703219572,3.52107511669438,0.362447406644187,9.71472012807368,2.60964950964365e-22,1.7881343117615e-21,"Upregulated"
"ENSG00000187837.5","ENSG00000187837","H1-2","protein_coding",308.011489381303,3.95936905554124,0.40773011317196,9.71075946473292,2.71307961196586e-22,1.8581261690269e-21,"Upregulated"
"ENSG00000243335.11","ENSG00000243335","KCTD7","protein_coding",75.0429867531883,1.41719480569206,0.145973553192899,9.70857237282761,2.77192220247873e-22,1.89573839350268e-21,"Upregulated"
"ENSG00000177380.16","ENSG00000177380","PPFIA3","protein_coding",184.464680606729,1.07036504578487,0.110431331382521,9.69258481614479,3.24217489696406e-22,2.20176188410511e-21,"Upregulated"
"ENSG00000088451.13","ENSG00000088451","TGDS","protein_coding",373.134702867853,1.30180212143547,0.134396298123909,9.68629448584402,3.44812358123282e-22,2.33942916382144e-21,"Upregulated"
"ENSG00000164430.19","ENSG00000164430","CGAS","protein_coding",37.9693471478328,2.24259642298317,0.231793880596409,9.67495956844476,3.8524389346852e-22,2.60642133713622e-21,"Upregulated"
"ENSG00000172037.16","ENSG00000172037","LAMB2","protein_coding",700.723276235652,1.1248479433538,0.116268403445866,9.67457976558116,3.86676949374121e-22,2.61367646937022e-21,"Upregulated"
"ENSG00000112763.19","ENSG00000112763","BTN2A1","protein_coding",334.163785629572,1.74038685687387,0.179940342847125,9.67202145631389,3.96468257715418e-22,2.67860978592626e-21,"Upregulated"
"ENSG00000121274.15","ENSG00000121274","TENT4B","protein_coding",469.961866753035,1.23627946100001,0.127893887571618,9.66644680581564,4.1866178423685e-22,2.82591829397318e-21,"Upregulated"
"ENSG00000132002.11","ENSG00000132002","DNAJB1","protein_coding",2960.52886986915,1.50434821554564,0.155694222969364,9.66219675242316,4.36403859665697e-22,2.94430388001642e-21,"Upregulated"
"ENSG00000114739.16","ENSG00000114739","ACVR2B","protein_coding",423.985648290784,1.27481060155285,0.131998097633276,9.65779525925136,4.55562475771599e-22,3.07213187477059e-21,"Upregulated"
"ENSG00000189325.9","ENSG00000189325","BNIP5","protein_coding",201.333862858001,2.19561286092679,0.227649114944246,9.64472390531595,5.17502642680344e-22,3.47527724639645e-21,"Upregulated"
"ENSG00000100483.16","ENSG00000100483","VCPKMT","protein_coding",73.9274724989438,1.69057151281483,0.175752413932653,9.6190514541817,6.64410095133941e-22,4.44945984227406e-21,"Upregulated"
"ENSG00000298622.1","ENSG00000298622","ENSG00000298622","lncRNA",33.46403619284,3.47299560380191,0.361529141303255,9.60640570019423,7.51257335528255e-22,5.01946579367242e-21,"Upregulated"
"ENSG00000172974.11","ENSG00000172974","VDAC2P5","processed_pseudogene",447.399211186287,1.4992906261194,0.156089377164267,9.60533415763179,7.59112967150711e-22,5.0696152626489e-21,"Upregulated"
"ENSG00000188372.16","ENSG00000188372","ZP3","protein_coding",390.163375378703,1.1505895234457,0.119827030384978,9.60208660557726,7.8342109180438e-22,5.22954328071353e-21,"Upregulated"
"ENSG00000215717.9","ENSG00000215717","TMEM167B","protein_coding",693.860487036712,1.37285116856198,0.143045732140474,9.59728855953434,8.20750855192419e-22,5.46362948711463e-21,"Upregulated"
"ENSG00000170802.19","ENSG00000170802","FOXN2","protein_coding",869.88285619234,1.07266674312613,0.111782584960446,9.59600946342129,8.30996158147665e-22,5.52929124144902e-21,"Upregulated"
"ENSG00000164136.19","ENSG00000164136","IL15","protein_coding",140.672979590605,1.8679426774281,0.194794917308439,9.5892783201853,8.87032699762133e-22,5.88593309750588e-21,"Upregulated"
"ENSG00000204642.16","ENSG00000204642","HLA-F","protein_coding",187.882545352537,1.21372520064521,0.12661133797335,9.58622837475017,9.136389834303e-22,6.05970533083383e-21,"Upregulated"
"ENSG00000156795.10","ENSG00000156795","NTAQ1","protein_coding",231.109280834629,1.25188507253266,0.130629321173762,9.5834921385484,9.38179713888755e-22,6.21962507487458e-21,"Upregulated"
"ENSG00000168487.21","ENSG00000168487","BMP1","protein_coding",270.571208954082,1.44737307625791,0.151115066367689,9.57795348305111,9.89868385394323e-22,6.55629462574704e-21,"Upregulated"
"ENSG00000108799.15","ENSG00000108799","EZH1","protein_coding",190.503707209946,1.23548519522056,0.129011324907093,9.57656388778496,1.00327265743595e-21,6.63900792308758e-21,"Upregulated"
"ENSG00000085433.19","ENSG00000085433","WDR47","protein_coding",114.10428178381,1.29307051384315,0.135062152133229,9.57389241486121,1.02954864413538e-21,6.80356541304604e-21,"Upregulated"
"ENSG00000206418.6","ENSG00000206418","RAB12","protein_coding",211.30640140618,1.25636474880748,0.131336962616775,9.56596470464596,1.11159880051435e-21,7.3357421753433e-21,"Upregulated"
"ENSG00000254087.10","ENSG00000254087","LYN","protein_coding",608.425933675936,1.03062397317473,0.107969475656091,9.54551244147479,1.35436354027621e-21,8.88497138365522e-21,"Upregulated"
"ENSG00000146530.17","ENSG00000146530","VWDE","protein_coding",144.414278683811,1.07930203756672,0.113101249576142,9.54279498777872,1.39033707626111e-21,9.10884489564916e-21,"Upregulated"
"ENSG00000142627.15","ENSG00000142627","EPHA2","protein_coding",1886.49645866671,1.34140831098439,0.140585934240318,9.5415541976723,1.4070754139309e-21,9.2143411200572e-21,"Upregulated"
"ENSG00000119630.16","ENSG00000119630","PGF","protein_coding",73.9669345572799,2.82383777876422,0.295990061067674,9.54031283543197,1.42402095193688e-21,9.32109829966993e-21,"Upregulated"
"ENSG00000049860.15","ENSG00000049860","HEXB","protein_coding",2503.13253448453,1.30468914046792,0.13689621004741,9.53049861655102,1.56529583585405e-21,1.02181384023409e-20,"Upregulated"
"ENSG00000236751.5","ENSG00000236751","LINC01186","lncRNA",38.3208645464703,2.5729648371453,0.270259856244891,9.52033673404256,1.72618801218472e-21,1.12279697812302e-20,"Upregulated"
"ENSG00000174738.16","ENSG00000174738","NR1D2","protein_coding",1750.54793525741,1.4336274037786,0.150631203955536,9.5174662761229,1.77452780084824e-21,1.15320434483824e-20,"Upregulated"
"ENSG00000152409.12","ENSG00000152409","JMY","protein_coding",565.263201884656,1.23153428755688,0.129411121054824,9.51644864458866,1.79198474850682e-21,1.16402702713406e-20,"Upregulated"
"ENSG00000138449.13","ENSG00000138449","SLC40A1","protein_coding",432.02752748271,1.11423057591614,0.117085660674548,9.51637091593362,1.79332510654508e-21,1.16437578154352e-20,"Upregulated"
"ENSG00000102096.11","ENSG00000102096","PIM2","protein_coding",122.895100975329,1.54257583011914,0.162149649272287,9.51328502430985,1.84734736248113e-21,1.19891437425331e-20,"Upregulated"
"ENSG00000198039.14","ENSG00000198039","ZNF273","protein_coding",144.882436882191,1.05370568297313,0.110805918740691,9.50947110902105,1.91634344695791e-21,1.2425793840409e-20,"Upregulated"
"ENSG00000109099.18","ENSG00000109099","PMP22","protein_coding",32.1332805991548,2.57545718247371,0.271007204132321,9.50327940808624,2.03382283696545e-21,1.31816460435167e-20,"Upregulated"
"ENSG00000117479.17","ENSG00000117479","SLC19A2","protein_coding",407.841915943129,1.02622264945677,0.108104107533795,9.4929107956047,2.2467123110665e-21,1.45095164046238e-20,"Upregulated"
"ENSG00000102098.21","ENSG00000102098","SCML2","protein_coding",122.983359962748,1.73132698889332,0.182440660334742,9.48980882724653,2.31458356906961e-21,1.49411782106712e-20,"Upregulated"
"ENSG00000175573.8","ENSG00000175573","C11orf68","protein_coding",297.079062825897,1.30106273561189,0.137201301401194,9.4828745961193,2.47372678539218e-21,1.59400838478895e-20,"Upregulated"
"ENSG00000170027.8","ENSG00000170027","YWHAG","protein_coding",5177.25434536377,1.05042413811141,0.110797066607753,9.48061325332873,2.52792995614609e-21,1.6267655827917e-20,"Upregulated"
"ENSG00000109445.13","ENSG00000109445","ZNF330","protein_coding",331.321751284275,1.13635768460679,0.119897841756173,9.47771592851282,2.59909728451028e-21,1.67033782027153e-20,"Upregulated"
"ENSG00000067082.17","ENSG00000067082","KLF6","protein_coding",2122.82933321793,1.40594841915644,0.148449594438867,9.47088083649445,2.77493709122817e-21,1.78176288551523e-20,"Upregulated"
"ENSG00000181378.16","ENSG00000181378","CFAP65","protein_coding",26.8241588095206,5.15272058792671,0.544161540294658,9.46910100470636,2.82262424963969e-21,1.81157974427716e-20,"Upregulated"
"ENSG00000135750.17","ENSG00000135750","KCNK1","protein_coding",566.008906483232,1.14914220705854,0.121365046300646,9.46847747424642,2.83952156143226e-21,1.82161781621409e-20,"Upregulated"
"ENSG00000162378.15","ENSG00000162378","ZYG11B","protein_coding",471.981542313423,1.1368947357254,0.120097286316857,9.46644816541387,2.89521041127392e-21,1.85570054313054e-20,"Upregulated"
"ENSG00000178307.12","ENSG00000178307","TMEM11","protein_coding",401.201604281371,1.05693700799544,0.111660197772795,9.46565588345172,2.91724447297841e-21,1.86899676845284e-20,"Upregulated"
"ENSG00000089127.16","ENSG00000089127","OAS1","protein_coding",1766.21556313164,1.02819509092586,0.108638597990811,9.46436266613855,2.95356687338051e-21,1.88976119774969e-20,"Upregulated"
"ENSG00000152404.18","ENSG00000152404","CWF19L2","protein_coding",304.758133788792,1.20185770187834,0.126992121895523,9.46403354742836,2.96288196952722e-21,1.89488462058201e-20,"Upregulated"
"ENSG00000188290.13","ENSG00000188290","HES4","protein_coding",122.506938779632,1.92962065270315,0.203928601841578,9.46223646549675,3.01425994772312e-21,1.92689259648891e-20,"Upregulated"
"ENSG00000139211.9","ENSG00000139211","AMIGO2","protein_coding",267.276958745081,1.19131267075076,0.125982302325057,9.45619066142293,3.19366286590021e-21,2.03708460618952e-20,"Upregulated"
"ENSG00000176903.5","ENSG00000176903","PNMA1","protein_coding",150.324881830882,1.40316554533051,0.14838739154029,9.4560968473492,3.19652832300802e-21,2.03801533026979e-20,"Upregulated"
"ENSG00000160741.19","ENSG00000160741","CRTC2","protein_coding",489.880260725874,1.47702135357082,0.156326822429744,9.44829128241648,3.44406789925306e-21,2.19294516678275e-20,"Upregulated"
"ENSG00000112695.15","ENSG00000112695","COX7A2","protein_coding",1179.25218249541,1.04861488767637,0.111276389433806,9.42351646213466,4.36228412062693e-21,2.76666177138404e-20,"Upregulated"
"ENSG00000092871.19","ENSG00000092871","RFFL","protein_coding",675.936676893451,1.12571622326308,0.119465255525339,9.42295915505165,4.3855073365072e-21,2.77895812508362e-20,"Upregulated"
"ENSG00000168003.21","ENSG00000168003","SLC3A2","protein_coding",5322.41094398928,1.53536900443655,0.163122087508949,9.41239183413662,4.84972986779718e-21,3.06775579415612e-20,"Upregulated"
"ENSG00000131748.18","ENSG00000131748","STARD3","protein_coding",305.440864230263,1.15475116547537,0.122709431674192,9.41045158241279,4.94009854991861e-21,3.12355620355238e-20,"Upregulated"
"ENSG00000124225.17","ENSG00000124225","PMEPA1","protein_coding",2463.98346481708,1.18831943690153,0.126345964767372,9.40528206887695,5.18908351756642e-21,3.27669709527549e-20,"Upregulated"
"ENSG00000182208.16","ENSG00000182208","MOB2","protein_coding",289.145887357148,1.33984846690144,0.142496952992622,9.40264643392629,5.32076331614856e-21,3.35692215836417e-20,"Upregulated"
"ENSG00000121900.21","ENSG00000121900","TMEM54","protein_coding",1450.45206263024,1.17093374084456,0.124588137051998,9.39843687008385,5.53796524653806e-21,3.48939966751433e-20,"Upregulated"
"ENSG00000118816.14","ENSG00000118816","CCNI","protein_coding",6512.80760215315,1.38025094492225,0.146924382890917,9.39429465527859,5.76024658153894e-21,3.62630293048055e-20,"Upregulated"
"ENSG00000137947.14","ENSG00000137947","GTF2B","protein_coding",253.864334893808,1.01025105630542,0.10762587381504,9.38669318533557,6.19135477907908e-21,3.88756990721032e-20,"Upregulated"
"ENSG00000117616.20","ENSG00000117616","RSRP1","protein_coding",156.417757014866,1.6428359277528,0.175242679757857,9.37463367955113,6.94163945760043e-21,4.34925374057698e-20,"Upregulated"
"ENSG00000260708.3","ENSG00000260708","TBC1D22A-DT","lncRNA",21.3681618516418,3.21037977789547,0.342649734056833,9.36927555695401,7.30320612353335e-21,4.56592161959643e-20,"Upregulated"
"ENSG00000059728.13","ENSG00000059728","MXD1","protein_coding",799.714977708214,1.24975719970965,0.133462305917207,9.36412113608267,7.66858229326068e-21,4.78609365176286e-20,"Upregulated"
"ENSG00000162300.15","ENSG00000162300","ZFPL1","protein_coding",390.65978482161,1.04402757861114,0.111529285847903,9.36101733884431,7.89725809751733e-21,4.9266923955756e-20,"Upregulated"
"ENSG00000198517.12","ENSG00000198517","MAFK","protein_coding",638.239345545056,1.08032661084559,0.115568816429906,9.34790754304232,8.93987693469876e-21,5.56754175065124e-20,"Upregulated"
"ENSG00000164916.13","ENSG00000164916","FOXK1","protein_coding",1669.10416029939,1.34681987573147,0.14414501986929,9.34350612288067,9.31957426744959e-21,5.79902405684326e-20,"Upregulated"
"ENSG00000106560.12","ENSG00000106560","GIMAP2","protein_coding",52.4877283120949,1.97593681209148,0.211703900894,9.33349269308379,1.02438378665575e-20,6.36048407721299e-20,"Upregulated"
"ENSG00000069966.19","ENSG00000069966","GNB5","protein_coding",136.965773112289,1.14744724952772,0.122961427618196,9.33176583709343,1.04121506756038e-20,6.45945580440286e-20,"Upregulated"
"ENSG00000175550.9","ENSG00000175550","DRAP1","protein_coding",578.802651010357,1.03720863223905,0.111168330853747,9.33007291081487,1.05798103628252e-20,6.55504966986161e-20,"Upregulated"
"ENSG00000266094.10","ENSG00000266094","RASSF5","protein_coding",24.7324988945061,3.83590270999538,0.411361012876569,9.32490583677741,1.1108218430001e-20,6.86483161993922e-20,"Upregulated"
"ENSG00000272886.8","ENSG00000272886","DCP1A","protein_coding",683.446470191441,1.05278234708945,0.11290429254369,9.32455554497238,1.1144970923284e-20,6.88460863683854e-20,"Upregulated"
"ENSG00000121104.9","ENSG00000121104","FAM117A","protein_coding",112.087914794249,1.3417199988361,0.1441062808046,9.31062817904098,1.27078511705821e-20,7.82337209702957e-20,"Upregulated"
"ENSG00000112599.9","ENSG00000112599","GUCA1B","protein_coding",37.6684263297938,2.55738862082864,0.274731865149207,9.3086712727689,1.29441471227179e-20,7.96545987696086e-20,"Upregulated"
"ENSG00000174010.11","ENSG00000174010","KLHL15","protein_coding",183.696572154514,1.25539289590218,0.134882403075873,9.30731412900468,1.31105680741422e-20,8.0644462024817e-20,"Upregulated"
"ENSG00000140199.13","ENSG00000140199","SLC12A6","protein_coding",252.246402425213,1.21417474364617,0.130583239536804,9.29809022928979,1.42990865303994e-20,8.76204490480118e-20,"Upregulated"
"ENSG00000214922.10","ENSG00000214922","HLA-F-AS1","lncRNA",24.1233804270094,3.13404878175687,0.337075113469727,9.29777564856725,1.43414464625002e-20,8.78057634704489e-20,"Upregulated"
"ENSG00000172840.9","ENSG00000172840","PDP2","protein_coding",312.350361745251,1.18145105669945,0.127105021329587,9.29507775806843,1.47098640165913e-20,9.00233738718081e-20,"Upregulated"
"ENSG00000106089.14","ENSG00000106089","STX1A","protein_coding",111.944496368915,1.28312741823688,0.138228998650413,9.2826210908318,1.65359700057002e-20,1.00815850787803e-19,"Upregulated"
"ENSG00000172354.12","ENSG00000172354","GNB2","protein_coding",2901.40147969049,1.1237661569117,0.121187663137887,9.27294188050377,1.81081105267651e-20,1.10215345549719e-19,"Upregulated"
"ENSG00000090975.16","ENSG00000090975","PITPNM2","protein_coding",170.752917850819,1.21513202394186,0.131236087455422,9.25913022479134,2.06104235397302e-20,1.24764518770999e-19,"Upregulated"
"ENSG00000091136.17","ENSG00000091136","LAMB1","protein_coding",3864.0833746869,1.81342699528293,0.195926563492012,9.25564641650474,2.12937995282227e-20,1.2879371567738e-19,"Upregulated"
"ENSG00000104897.12","ENSG00000104897","SF3A2","protein_coding",1115.23881549767,1.13189037873691,0.122331049634915,9.25268263547905,2.18927697404824e-20,1.32306096363249e-19,"Upregulated"
"ENSG00000166979.15","ENSG00000166979","EVA1C","protein_coding",201.633716504207,1.25495621518815,0.135631222368037,9.25270887688974,2.18873940358004e-20,1.32306096363249e-19,"Upregulated"
"ENSG00000253341.1","ENSG00000253341","PCBP2P2","processed_pseudogene",367.243550103695,1.07501914280952,0.116216517832505,9.25014071028071,2.24197331681483e-20,1.35377822113669e-19,"Upregulated"
"ENSG00000121690.13","ENSG00000121690","DEPDC7","protein_coding",184.496622307528,1.05757764014551,0.114333963577504,9.24989921676779,2.24704444534223e-20,1.35627522290294e-19,"Upregulated"
"ENSG00000110958.18","ENSG00000110958","PTGES3","protein_coding",5851.99102482637,1.10856285488334,0.120000048172765,9.23802008218638,2.51100388861876e-20,1.5124467312495e-19,"Upregulated"
